anon_id,max_attack_score,mean_attack_score,pair_count,risk_level
537.0,0.9929629065791904,0.9929629065791904,1,low
538.0,0.9777308394028891,0.9777308394028891,1,low
539.0,0.9933117729368819,0.9933117729368819,1,medium
540.0,0.9932542750150649,0.9932542750150649,1,medium
541.0,0.995622428983558,0.995622428983558,1,medium
542.0,0.9962581245909342,0.9962581245909342,1,high
543.0,0.9027747235533093,0.9027747235533093,1,low
544.0,0.9425217922483707,0.9425217922483707,1,low
545.0,0.9725975725249523,0.9725975725249523,1,low
546.0,0.9945120556143664,0.9945120556143664,1,medium
547.0,0.9914054178870959,0.9914054178870959,1,low
548.0,0.9612569886835468,0.9612569886835468,1,low
549.0,0.991437590554591,0.991437590554591,1,low
550.0,0.9916236812979058,0.9916236812979058,1,low
551.0,0.9621038273615201,0.9621038273615201,1,low
552.0,0.9962581245909342,0.9962581245909342,1,high
553.0,0.974831751006524,0.974831751006524,1,low
554.0,0.6568769984160481,0.6568769984160481,1,low
555.0,0.9916847790184132,0.9916847790184132,1,low
556.0,0.9905755424490064,0.9905755424490064,1,low
557.0,0.9950343727843247,0.9950343727843247,1,medium
558.0,0.9705735574278211,0.9705735574278211,1,low
559.0,0.9944292758687787,0.9944292758687787,1,medium
560.0,0.9860481736325099,0.9860481736325099,1,low
561.0,0.9953848340509207,0.9953848340509207,1,medium
562.0,0.9944585744368931,0.9944585744368931,1,medium
563.0,0.994630284543323,0.994630284543323,1,medium
564.0,0.9948859286783648,0.9948859286783648,1,medium
565.0,0.9400586227941837,0.9400586227941837,1,low
566.0,0.9857286148443078,0.9857286148443078,1,low
567.0,0.9802944494730982,0.9802944494730982,1,low
568.0,0.7968811915974072,0.7968811915974072,1,low
569.0,0.9813245773283383,0.9813245773283383,1,low
570.0,0.9950705161139327,0.9950705161139327,1,medium
571.0,0.9955035250828929,0.9955035250828929,1,medium
572.0,0.9919621618170199,0.9919621618170199,1,low
573.0,0.9826291344559185,0.9826291344559185,1,low
574.0,0.9884866897857228,0.9884866897857228,1,low
575.0,0.8901289377349344,0.8901289377349344,1,low
576.0,0.9857915845104399,0.9857915845104399,1,low
577.0,0.9857805014894166,0.9857805014894166,1,low
578.0,0.9704679909809596,0.9704679909809596,1,low
579.0,0.966702612666985,0.966702612666985,1,low
580.0,0.8947973286926206,0.8947973286926206,1,low
581.0,0.9930954906280925,0.9930954906280925,1,medium
582.0,0.9863518681444297,0.9863518681444297,1,low
583.0,0.9810989570139391,0.9810989570139391,1,low
584.0,0.7537265641452522,0.7537265641452522,1,low
585.0,0.9953848340509207,0.9953848340509207,1,medium
586.0,0.826623718008831,0.826623718008831,1,low
587.0,0.9793348309033328,0.9793348309033328,1,low
588.0,0.9515523581711084,0.9515523581711084,1,low
589.0,0.7102408906142267,0.7102408906142267,1,low
590.0,0.9302498319730826,0.9302498319730826,1,low
591.0,0.6864231188231048,0.6864231188231048,1,low
592.0,0.8120346546459972,0.8120346546459972,1,low
593.0,0.9574684801838989,0.9574684801838989,1,low
594.0,0.7727463669893995,0.7727463669893995,1,low
595.0,0.9954042463261841,0.9954042463261841,1,medium
596.0,0.9956778997342721,0.9956778997342721,1,medium
597.0,0.7694037482401995,0.7694037482401995,1,low
598.0,0.7493335638675295,0.7493335638675295,1,low
599.0,0.9919920099952604,0.9919920099952604,1,low
600.0,0.9826731718587544,0.9826731718587544,1,low
601.0,0.9312461214523532,0.9312461214523532,1,low
602.0,0.9963907698941009,0.9963907698941009,1,critical
603.0,0.9962581245909342,0.9962581245909342,1,high
604.0,0.994634340436369,0.994634340436369,1,medium
605.0,0.9113427711284391,0.9113427711284391,1,low
606.0,0.9910668567986521,0.9910668567986521,1,low
607.0,0.992248309769591,0.992248309769591,1,low
608.0,0.9878603783280981,0.9878603783280981,1,low
609.0,0.9941064466440387,0.9941064466440387,1,medium
610.0,0.9403755435959212,0.9403755435959212,1,low
611.0,0.8934634267669829,0.8934634267669829,1,low
612.0,0.9947281123912082,0.9947281123912082,1,medium
613.0,0.74715576945212,0.74715576945212,1,low
614.0,0.9849026383650687,0.9849026383650687,1,low
615.0,0.6858716873929614,0.6858716873929614,1,low
616.0,0.9926359613062292,0.9926359613062292,1,low
617.0,0.9916995126661731,0.9916995126661731,1,low
618.0,0.984733919728094,0.984733919728094,1,low
619.0,0.9893726337889829,0.9893726337889829,1,low
620.0,0.9947763398122373,0.9947763398122373,1,medium
621.0,0.987962917251242,0.987962917251242,1,low
622.0,0.9836307924832322,0.9836307924832322,1,low
623.0,0.7655207199934937,0.7655207199934937,1,low
624.0,0.8662526134847788,0.8662526134847788,1,low
625.0,0.9594107790609977,0.9594107790609977,1,low
626.0,0.9576725508689927,0.9576725508689927,1,low
627.0,0.860691713573237,0.860691713573237,1,low
628.0,0.9513484907181882,0.9513484907181882,1,low
629.0,0.9946069769565432,0.9946069769565432,1,medium
630.0,0.9935268307776921,0.9935268307776921,1,medium
631.0,0.7127473423867615,0.7127473423867615,1,low
632.0,0.9947668171086429,0.9947668171086429,1,medium
633.0,0.9918228901637457,0.9918228901637457,1,low
634.0,0.9825531227599494,0.9825531227599494,1,low
635.0,0.9962581245909342,0.9962581245909342,1,high
636.0,0.991798202973125,0.991798202973125,1,low
637.0,0.9267036980989163,0.9267036980989163,1,low
638.0,0.9953689066958825,0.9953689066958825,1,medium
639.0,0.9259282341640773,0.9259282341640773,1,low
640.0,0.8970695333131792,0.8970695333131792,1,low
641.0,0.9951853464702839,0.9951853464702839,1,medium
642.0,0.9172123369771402,0.9172123369771402,1,low
643.0,0.1703217028297067,0.1703217028297067,1,low
644.0,0.8962922409110986,0.8962922409110986,1,low
645.0,0.9937707638290987,0.9937707638290987,1,medium
646.0,0.7028597048581754,0.7028597048581754,1,low
647.0,0.9723908882685878,0.9723908882685878,1,low
648.0,0.9918918915175584,0.9918918915175584,1,low
649.0,0.7887006090482823,0.7887006090482823,1,low
650.0,0.9931339371420411,0.9931339371420411,1,medium
651.0,0.904770243496977,0.904770243496977,1,low
652.0,0.9938153060019568,0.9938153060019568,1,medium
653.0,0.7086114973353824,0.7086114973353824,1,low
654.0,0.9838493907884436,0.9838493907884436,1,low
655.0,0.6023117895251503,0.6023117895251503,1,low
656.0,0.9896487522251411,0.9896487522251411,1,low
657.0,0.9713397299564219,0.9713397299564219,1,low
658.0,0.9531913700335474,0.9531913700335474,1,low
659.0,0.9919085404458082,0.9919085404458082,1,low
660.0,0.994081647179712,0.994081647179712,1,medium
661.0,0.9886303754813369,0.9886303754813369,1,low
662.0,0.9683088272727138,0.9683088272727138,1,low
663.0,0.9919234469951204,0.9919234469951204,1,low
664.0,0.8843681110364819,0.8843681110364819,1,low
665.0,0.987150259782001,0.987150259782001,1,low
666.0,0.994081647179712,0.994081647179712,1,medium
667.0,0.8289077310201934,0.8289077310201934,1,low
668.0,0.9632224452730371,0.9632224452730371,1,low
669.0,0.8751519336701347,0.8751519336701347,1,low
670.0,0.9373635352277004,0.9373635352277004,1,low
671.0,0.9935811106392455,0.9935811106392455,1,medium
672.0,0.9842026341192588,0.9842026341192588,1,low
673.0,0.9871860901148608,0.9871860901148608,1,low
674.0,0.7910616311396005,0.7910616311396005,1,low
675.0,0.7088066726420111,0.7088066726420111,1,low
676.0,0.9411027475051251,0.9411027475051251,1,low
677.0,0.7861640456189463,0.7861640456189463,1,low
678.0,0.5268896626365844,0.5268896626365844,1,low
679.0,0.9940652656314856,0.9940652656314856,1,medium
680.0,0.9498960479502393,0.9498960479502393,1,low
681.0,0.9940652656314856,0.9940652656314856,1,medium
682.0,0.9893693966271672,0.9893693966271672,1,low
683.0,0.5823144868785374,0.5823144868785374,1,low
684.0,0.9523563818774757,0.9523563818774757,1,low
685.0,0.9922850849956714,0.9922850849956714,1,low
686.0,0.9918269377060036,0.9918269377060036,1,low
687.0,0.9817306127077772,0.9817306127077772,1,low
688.0,0.9954394533431498,0.9954394533431498,1,medium
689.0,0.9191545894084729,0.9191545894084729,1,low
690.0,0.8377774684322169,0.8377774684322169,1,low
691.0,0.9959304495402227,0.9959304495402227,1,medium
692.0,0.9574613582912,0.9574613582912,1,low
693.0,0.9956778997342721,0.9956778997342721,1,medium
694.0,0.7977224865865914,0.7977224865865914,1,low
695.0,0.9930257074099806,0.9930257074099806,1,medium
696.0,0.9048883521056187,0.9048883521056187,1,low
697.0,0.991798202973125,0.991798202973125,1,low
698.0,0.8946398893204183,0.8946398893204183,1,low
699.0,0.9221842457320749,0.9221842457320749,1,low
700.0,0.969493108400755,0.969493108400755,1,low
701.0,0.9919989053385193,0.9919989053385193,1,low
702.0,0.9951284297581523,0.9951284297581523,1,medium
703.0,0.994890139227275,0.994890139227275,1,medium
704.0,0.9558882243674934,0.9558882243674934,1,low
705.0,0.8743598665663473,0.8743598665663473,1,low
706.0,0.9738400310136054,0.9738400310136054,1,low
707.0,0.990603068310549,0.990603068310549,1,low
708.0,0.7210862130129988,0.7210862130129988,1,low
709.0,0.5536202784686161,0.5536202784686161,1,low
710.0,0.9806584718271436,0.9806584718271436,1,low
711.0,0.993624286725062,0.993624286725062,1,medium
712.0,0.9673566098680849,0.9673566098680849,1,low
713.0,0.6823522574572342,0.6823522574572342,1,low
714.0,0.5261659908804295,0.5261659908804295,1,low
715.0,0.9510466064895576,0.9510466064895576,1,low
716.0,0.5559433150758005,0.5559433150758005,1,low
717.0,0.7523567565753488,0.7523567565753488,1,low
718.0,0.9913618851099965,0.9913618851099965,1,low
719.0,0.9605138964958795,0.9605138964958795,1,low
720.0,0.8541054625002609,0.8541054625002609,1,low
721.0,0.6017529350994372,0.6017529350994372,1,low
722.0,0.9962581245909342,0.9962581245909342,1,high
723.0,0.9950995397884532,0.9950995397884532,1,medium
724.0,0.9946069769565432,0.9946069769565432,1,medium
725.0,0.9453725121901021,0.9453725121901021,1,low
726.0,0.6879766541533453,0.6879766541533453,1,low
727.0,0.9529306851741849,0.9529306851741849,1,low
728.0,0.8420066002629721,0.8420066002629721,1,low
729.0,0.9798739301189322,0.9798739301189322,1,low
730.0,0.8922818798247526,0.8922818798247526,1,low
731.0,0.2061084667753151,0.2061084667753151,1,low
732.0,0.9932390310698499,0.9932390310698499,1,medium
733.0,0.8232922077481883,0.8232922077481883,1,low
734.0,0.8938689354302459,0.8938689354302459,1,low
735.0,0.6570119235023302,0.6570119235023302,1,low
736.0,0.9948451758362742,0.9948451758362742,1,medium
737.0,0.9938229591546767,0.9938229591546767,1,medium
738.0,0.8836771022616728,0.8836771022616728,1,low
739.0,0.6977183883974517,0.6977183883974517,1,low
740.0,0.6739395249836341,0.6739395249836341,1,low
741.0,0.6130984207445298,0.6130984207445298,1,low
742.0,0.9880049635345172,0.9880049635345172,1,low
743.0,0.8300926851312171,0.8300926851312171,1,low
744.0,0.8695265963611526,0.8695265963611526,1,low
745.0,0.9000018190550301,0.9000018190550301,1,low
746.0,0.7208163603348705,0.7208163603348705,1,low
747.0,0.994606515219202,0.994606515219202,1,medium
748.0,0.9906016966081861,0.9906016966081861,1,low
749.0,0.9939048258196426,0.9939048258196426,1,medium
750.0,0.6628686473689817,0.6628686473689817,1,low
751.0,0.6098065843097068,0.6098065843097068,1,low
752.0,0.988292861264838,0.988292861264838,1,low
753.0,0.8850812279054021,0.8850812279054021,1,low
754.0,0.9908154254958664,0.9908154254958664,1,low
755.0,0.525587451824447,0.525587451824447,1,low
756.0,0.9129408757072407,0.9129408757072407,1,low
757.0,0.9458639842951552,0.9458639842951552,1,low
758.0,0.9459130001350416,0.9459130001350416,1,low
759.0,0.9951843395321504,0.9951843395321504,1,medium
760.0,0.41531923206475,0.41531923206475,1,low
761.0,0.9145940314013258,0.9145940314013258,1,low
762.0,0.9207328800250094,0.9207328800250094,1,low
763.0,0.9898861962560037,0.9898861962560037,1,low
764.0,0.9887190513829257,0.9887190513829257,1,low
765.0,0.6069105541126815,0.6069105541126815,1,low
766.0,0.9948338738233665,0.9948338738233665,1,medium
767.0,0.8335881461318145,0.8335881461318145,1,low
768.0,0.9828761166164227,0.9828761166164227,1,low
769.0,0.7825417733814862,0.7825417733814862,1,low
770.0,0.7999706226489739,0.7999706226489739,1,low
771.0,0.9605138964958795,0.9605138964958795,1,low
772.0,0.5135393148381661,0.5135393148381661,1,low
773.0,0.6618101082698455,0.6618101082698455,1,low
774.0,0.9323675309730262,0.9323675309730262,1,low
775.0,0.9913295270513082,0.9913295270513082,1,low
776.0,0.9902611394318902,0.9902611394318902,1,low
777.0,0.9899402119908705,0.9899402119908705,1,low
778.0,0.8602288402423163,0.8602288402423163,1,low
779.0,0.9923198696083828,0.9923198696083828,1,low
780.0,0.7201065934453034,0.7201065934453034,1,low
781.0,0.5714120215173976,0.5714120215173976,1,low
782.0,0.5666204421553841,0.5666204421553841,1,low
783.0,0.9948338738233665,0.9948338738233665,1,medium
784.0,0.6761049288142078,0.6761049288142078,1,low
785.0,0.5321734397058888,0.5321734397058888,1,low
786.0,0.9240290287073014,0.9240290287073014,1,low
787.0,0.6263947167911467,0.6263947167911467,1,low
788.0,0.9558782924577857,0.9558782924577857,1,low
789.0,0.9949662580968122,0.9949662580968122,1,medium
790.0,0.6739376191683707,0.6739376191683707,1,low
791.0,0.970377189836931,0.970377189836931,1,low
792.0,0.7164955727861851,0.7164955727861851,1,low
793.0,0.6030253048488858,0.6030253048488858,1,low
794.0,0.9902721241041066,0.9902721241041066,1,low
795.0,0.9909453730081527,0.9909453730081527,1,low
796.0,0.9936252108560826,0.9936252108560826,1,medium
797.0,0.5233687854149283,0.5233687854149283,1,low
798.0,0.9297001610595075,0.9297001610595075,1,low
799.0,0.986358624101538,0.986358624101538,1,low
800.0,0.993749392802839,0.993749392802839,1,medium
801.0,0.9864411999419406,0.9864411999419406,1,low
802.0,0.9916867703047317,0.9916867703047317,1,low
803.0,0.6503791980992496,0.6503791980992496,1,low
804.0,0.9939791853172366,0.9939791853172366,1,medium
805.0,0.8369578118319764,0.8369578118319764,1,low
806.0,0.9328160091854403,0.9328160091854403,1,low
807.0,0.9281322170112364,0.9281322170112364,1,low
808.0,0.9445472860602356,0.9445472860602356,1,low
809.0,0.6542549194572614,0.6542549194572614,1,low
810.0,0.5192142121152883,0.5192142121152883,1,low
811.0,0.8301456263610548,0.8301456263610548,1,low
812.0,0.8837794474504594,0.8837794474504594,1,low
813.0,0.8516829815881689,0.8516829815881689,1,low
814.0,0.805141343490258,0.805141343490258,1,low
815.0,0.9948393436616115,0.9948393436616115,1,medium
816.0,0.9967304151810278,0.9967304151810278,1,critical
817.0,0.9945291522195068,0.9945291522195068,1,medium
818.0,0.7230249915873393,0.7230249915873393,1,low
819.0,0.9952417039683682,0.9952417039683682,1,medium
820.0,0.2537480160879989,0.2537480160879989,1,low
821.0,0.9953486856027752,0.9953486856027752,1,medium
822.0,0.532276120830527,0.532276120830527,1,low
823.0,0.7658873237901457,0.7658873237901457,1,low
824.0,0.7433663114621556,0.7433663114621556,1,low
825.0,0.9953186023821171,0.9953186023821171,1,medium
826.0,0.9746068355762817,0.9746068355762817,1,low
827.0,0.9519291718222819,0.9519291718222819,1,low
828.0,0.9942689354452883,0.9942689354452883,1,medium
829.0,0.6911824053824392,0.6911824053824392,1,low
830.0,0.9838559268360975,0.9838559268360975,1,low
831.0,0.9951793801373278,0.9951793801373278,1,medium
832.0,0.9944123424948225,0.9944123424948225,1,medium
833.0,0.5490238274140963,0.5490238274140963,1,low
834.0,0.9516772920178753,0.9516772920178753,1,low
835.0,0.851364601997059,0.851364601997059,1,low
836.0,0.9644177571808977,0.9644177571808977,1,low
837.0,0.4309890063687872,0.4309890063687872,1,low
838.0,0.7817825773070607,0.7817825773070607,1,low
839.0,0.6844344088554104,0.6844344088554104,1,low
840.0,0.8399474236355234,0.8399474236355234,1,low
841.0,0.8460216605528633,0.8460216605528633,1,low
842.0,0.873999120218945,0.873999120218945,1,low
843.0,0.9545441175728429,0.9545441175728429,1,low
844.0,0.8882542004973754,0.8882542004973754,1,low
845.0,0.774759231481163,0.774759231481163,1,low
846.0,0.6451452726909557,0.6451452726909557,1,low
847.0,0.9485542400392215,0.9485542400392215,1,low
848.0,0.9711886563809068,0.9711886563809068,1,low
849.0,0.33189108750112833,0.33189108750112833,1,low
850.0,0.9593689363256512,0.9593689363256512,1,low
851.0,0.9603857103824968,0.9603857103824968,1,low
852.0,0.9641929261079051,0.9641929261079051,1,low
853.0,0.6413562908963306,0.6413562908963306,1,low
854.0,0.9560145085351875,0.9560145085351875,1,low
855.0,0.42183650265285005,0.42183650265285005,1,low
856.0,0.7741381503851444,0.7741381503851444,1,low
857.0,0.9791996863575795,0.9791996863575795,1,low
858.0,0.9905276134745725,0.9905276134745725,1,low
859.0,0.6528759077515588,0.6528759077515588,1,low
860.0,0.9348802701540109,0.9348802701540109,1,low
861.0,0.8976310770854163,0.8976310770854163,1,low
862.0,0.8312393705818034,0.8312393705818034,1,low
863.0,0.6509233762494429,0.6509233762494429,1,low
864.0,0.735559663251132,0.735559663251132,1,low
865.0,0.7411157780664017,0.7411157780664017,1,low
866.0,0.8124041033003855,0.8124041033003855,1,low
867.0,0.6873841037586704,0.6873841037586704,1,low
868.0,0.9199398794300233,0.9199398794300233,1,low
869.0,0.8307772071907414,0.8307772071907414,1,low
870.0,0.6468134326157212,0.6468134326157212,1,low
871.0,0.6638725286742524,0.6638725286742524,1,low
872.0,0.9059656333039284,0.9059656333039284,1,low
873.0,0.9213353265210884,0.9213353265210884,1,low
874.0,0.45272467495024066,0.45272467495024066,1,low
875.0,0.5640464826457386,0.5640464826457386,1,low
876.0,0.967868295161661,0.967868295161661,1,low
877.0,0.5733381977010702,0.5733381977010702,1,low
878.0,0.9085447778646344,0.9085447778646344,1,low
879.0,0.5910088379313284,0.5910088379313284,1,low
880.0,0.9365638269829054,0.9365638269829054,1,low
881.0,0.9334314246417752,0.9334314246417752,1,low
882.0,0.8994246142980882,0.8994246142980882,1,low
883.0,0.982266848056343,0.982266848056343,1,low
886.0,0.5859229283607529,0.5859229283607529,1,low
887.0,0.8607461312156518,0.8607461312156518,1,low
888.0,0.8958692375005307,0.8958692375005307,1,low
889.0,0.7516809285378528,0.7516809285378528,1,low
891.0,0.8204348710242818,0.8204348710242818,1,low
892.0,0.9808230638007315,0.9808230638007315,1,low
893.0,0.9479342685319795,0.9479342685319795,1,low
894.0,0.9097925716856463,0.9097925716856463,1,low
895.0,0.42294960295339284,0.42294960295339284,1,low
896.0,0.8821486906614863,0.8821486906614863,1,low
897.0,0.9457061062014235,0.9457061062014235,1,low
898.0,0.7915643378740862,0.7915643378740862,1,low
899.0,0.7343687474675363,0.7343687474675363,1,low
900.0,0.8249089784074174,0.8249089784074174,1,low
901.0,0.9832586393159423,0.9832586393159423,1,low
904.0,0.9241226594624486,0.9241226594624486,1,low
905.0,0.1701096324748432,0.1701096324748432,1,low
906.0,0.8636912078611472,0.8636912078611472,1,low
907.0,0.9530483336151718,0.9530483336151718,1,low
908.0,0.8167787117623168,0.8167787117623168,1,low
909.0,0.6365094278431224,0.6365094278431224,1,low
910.0,0.9962581245909342,0.9962581245909342,1,high
911.0,0.9506520313922185,0.9506520313922185,1,low
912.0,0.5472655829344719,0.5472655829344719,1,low
914.0,0.9635461945332522,0.9635461945332522,1,low
915.0,0.6306650413528155,0.6306650413528155,1,low
916.0,0.5502971938588682,0.5502971938588682,1,low
917.0,0.5328240858719394,0.5328240858719394,1,low
918.0,0.9556714358685877,0.9556714358685877,1,low
919.0,0.4996830778673705,0.4996830778673705,1,low
920.0,0.6224185520536313,0.6224185520536313,1,low
921.0,0.3831769886913605,0.3831769886913605,1,low
922.0,0.3025780484795138,0.3025780484795138,1,low
923.0,0.8610806768515961,0.8610806768515961,1,low
924.0,0.7578296178743532,0.7578296178743532,1,low
925.0,0.7258837962628316,0.7258837962628316,1,low
926.0,0.8434828200369092,0.8434828200369092,1,low
927.0,0.9790830845796762,0.9790830845796762,1,low
928.0,0.28388146814291765,0.28388146814291765,1,low
929.0,0.7512339720808211,0.7512339720808211,1,low
930.0,0.567254469061615,0.567254469061615,1,low
931.0,0.6206034012693376,0.6206034012693376,1,low
932.0,0.7009218666061997,0.7009218666061997,1,low
934.0,0.9629506817767958,0.9629506817767958,1,low
936.0,0.9709645866662612,0.9709645866662612,1,low
937.0,0.8398262401104598,0.8398262401104598,1,low
938.0,0.8899430115154369,0.8899430115154369,1,low
939.0,0.7591146016716258,0.7591146016716258,1,low
940.0,0.8046666163628798,0.8046666163628798,1,low
941.0,0.8719831156580554,0.8719831156580554,1,low
942.0,0.7337629265910078,0.7337629265910078,1,low
943.0,0.8749330602335613,0.8749330602335613,1,low
944.0,0.8619444386888571,0.8619444386888571,1,low
945.0,0.4491700578610472,0.4491700578610472,1,low
946.0,0.5698183974818448,0.5698183974818448,1,low
947.0,0.3561337925712462,0.3561337925712462,1,low
948.0,0.9509048736377501,0.9509048736377501,1,low
949.0,0.8931308821705385,0.8931308821705385,1,low
950.0,0.9813333748890907,0.9813333748890907,1,low
951.0,0.7455531438467138,0.7455531438467138,1,low
952.0,0.8319169750766889,0.8319169750766889,1,low
953.0,0.6745969214012625,0.6745969214012625,1,low
954.0,0.6174204992869864,0.6174204992869864,1,low
957.0,0.5487107038962161,0.5487107038962161,1,low
959.0,0.5650416424832904,0.5650416424832904,1,low
961.0,0.7053952085939468,0.7053952085939468,1,low
962.0,0.872385513184898,0.872385513184898,1,low
963.0,0.6643353904719006,0.6643353904719006,1,low
964.0,0.6150764662786926,0.6150764662786926,1,low
965.0,0.8850631890221773,0.8850631890221773,1,low
966.0,0.7057871893877558,0.7057871893877558,1,low
967.0,0.7597684572470002,0.7597684572470002,1,low
969.0,0.3552957803723475,0.3552957803723475,1,low
970.0,0.8533297056223041,0.8533297056223041,1,low
971.0,0.8286882228812603,0.8286882228812603,1,low
972.0,0.9660275389811996,0.9660275389811996,1,low
973.0,0.8211098175247339,0.8211098175247339,1,low
975.0,0.9103116577749016,0.9103116577749016,1,low
976.0,0.7770946047737054,0.7770946047737054,1,low
977.0,0.7589824109231901,0.7589824109231901,1,low
978.0,0.9838416261427677,0.9838416261427677,1,low
981.0,0.6583232938278006,0.6583232938278006,1,low
982.0,0.5802223707439939,0.5802223707439939,1,low
983.0,0.8348951339521707,0.8348951339521707,1,low
984.0,0.7232706581835026,0.7232706581835026,1,low
985.0,0.246673828145489,0.246673828145489,1,low
986.0,0.9591459777165992,0.9591459777165992,1,low
987.0,0.5380457218780891,0.5380457218780891,1,low
988.0,0.5352637989747147,0.5352637989747147,1,low
989.0,0.3849107286097673,0.3849107286097673,1,low
990.0,0.7987271791214807,0.7987271791214807,1,low
991.0,0.503770125674862,0.503770125674862,1,low
992.0,0.9320090608821077,0.9320090608821077,1,low
993.0,0.6719340679115069,0.6719340679115069,1,low
994.0,0.5951620807197016,0.5951620807197016,1,low
996.0,0.4542483946893365,0.4542483946893365,1,low
997.0,0.9914168075997932,0.9914168075997932,1,low
998.0,0.4312593413415242,0.4312593413415242,1,low
999.0,0.9053678641156516,0.9053678641156516,1,low
